"","var","coef","se","model"
"sum.rev.q.nonviol26","sum.rev.q.nonviol",0.557189827238659,0.167585032712643,"imp34.csv"
"sum.rev.q.nonviol_l26","sum.rev.q.nonviol_l",0.237990274694019,0.161032856600918,"imp34.csv"
"cumsum.unarmed.rev.q26","cumsum.unarmed.rev.q",0.291800947852189,0.0536780411372869,"imp34.csv"
"year195126","year1951",-0.0246971175954435,0.0392936406551793,"imp34.csv"
"year195226","year1952",1.05614310528514,0.684867407424311,"imp34.csv"
"year195326","year1953",-0.0542397478885244,0.0503950206184762,"imp34.csv"
"year195426","year1954",-0.0942332729337366,0.0887983170726669,"imp34.csv"
"year195526","year1955",-0.115194135848761,0.0850677328719809,"imp34.csv"
"year195626","year1956",-0.209920677505071,0.0880771644164135,"imp34.csv"
"year195726","year1957",-0.189622158500016,0.0880878559559855,"imp34.csv"
"year195826","year1958",-0.148350755322673,0.0934627767828821,"imp34.csv"
"year195926","year1959",-0.171589562955579,0.101461672394252,"imp34.csv"
"year196026","year1960",0.736738858290879,0.687942598773893,"imp34.csv"
"year196126","year1961",-0.402872401169064,0.110549729483439,"imp34.csv"
"year196226","year1962",-0.412941149436658,0.107607177523092,"imp34.csv"
"year196326","year1963",0.577824221645465,0.692588334293943,"imp34.csv"
"year196426","year1964",0.562933870669007,0.668637951011406,"imp34.csv"
"year196526","year1965",-0.606392941455704,0.130076785896692,"imp34.csv"
"year196626","year1966",-0.593067778756807,0.131049514874554,"imp34.csv"
"year196726","year1967",-0.599842000274135,0.133164885850114,"imp34.csv"
"year196826","year1968",0.513839756923191,0.683130029674504,"imp34.csv"
"year196926","year1969",-0.60274636268404,0.118463211125921,"imp34.csv"
"year197026","year1970",-0.617238350859737,0.109637113607899,"imp34.csv"
"year197126","year1971",-0.768417627515589,0.117079083672381,"imp34.csv"
"year197226","year1972",-0.772699884161638,0.127635390693836,"imp34.csv"
"year197326","year1973",0.737275485224992,0.619087342562754,"imp34.csv"
"year197426","year1974",-0.785168868442172,0.128301315679807,"imp34.csv"
"year197526","year1975",-0.820767000518791,0.117688042670496,"imp34.csv"
"year197626","year1976",-0.742709141821271,0.108732745807494,"imp34.csv"
"year197726","year1977",-0.744873863218342,0.116858512416226,"imp34.csv"
"year197826","year1978",-0.784817625915867,0.115798560773612,"imp34.csv"
"year197926","year1979",-0.82511320740684,0.116213964449429,"imp34.csv"
"year198026","year1980",0.155053581272108,0.678956904128374,"imp34.csv"
"year198126","year1981",-0.910584742567969,0.12485668663365,"imp34.csv"
"year198226","year1982",-0.00244076603975829,0.69554095492621,"imp34.csv"
"year198326","year1983",-0.971533350663345,0.13274801837705,"imp34.csv"
"year198426","year1984",-0.924534329263675,0.140283810179547,"imp34.csv"
"year198526","year1985",-0.934786947287204,0.141415342022072,"imp34.csv"
"year198626","year1986",0.120042018325324,0.686032028218247,"imp34.csv"
"year198726","year1987",0.532874714999974,0.579577047230079,"imp34.csv"
"year198826","year1988",0.0146415689563451,0.692032811689568,"imp34.csv"
"year198926","year1989",1.01910781622134,0.496913036575959,"imp34.csv"
"year199026","year1990",0.422129060978508,0.581842966168482,"imp34.csv"
"year199126","year1991",0.522948563852686,0.550745387175153,"imp34.csv"
"year199226","year1992",-0.333750431229569,0.682178250740789,"imp34.csv"
"year199326","year1993",-1.30975072768237,0.161418310318859,"imp34.csv"
"year199426","year1994",-1.31887436739052,0.167619418435,"imp34.csv"
"year199526","year1995",-1.27922320783873,0.167369990900306,"imp34.csv"
"year199626","year1996",-1.31435886685096,0.17472009835525,"imp34.csv"
"year199726","year1997",-1.33529874423972,0.177141043015767,"imp34.csv"
"year199826","year1998",-0.263765655065727,0.70412520342177,"imp34.csv"
"year199926","year1999",-1.37368596778722,0.17912250343307,"imp34.csv"
"year200026","year2000",0.736417153854821,0.469086942732946,"imp34.csv"
"year200126","year2001",0.547971560519329,0.537780127275987,"imp34.csv"
"year200226","year2002",-0.434695364686695,0.732391640209694,"imp34.csv"
"year200326","year2003",0.348248638283712,0.543269993286617,"imp34.csv"
"year200426","year2004",0.789113123989526,0.446405715042512,"imp34.csv"
"year200526","year2005",0.503599374611735,0.478055992888616,"imp34.csv"
"year200626","year2006",0.842877254874381,0.478407392539676,"imp34.csv"
"year200726","year2007",0.680689177256703,0.467058308190672,"imp34.csv"
"year200826","year2008",0.706985660876703,0.47669385511882,"imp34.csv"
"year200926","year2009",0.908960027193588,0.44986143079722,"imp34.csv"
"year201026","year2010",0.062818678773283,0.562213821185857,"imp34.csv"
"year201126","year2011",1.3089600173548,0.404517205491064,"imp34.csv"
"year201226","year2012",-0.334175935567137,0.626027333499061,"imp34.csv"
"year201326","year2013",0.994634297800786,0.438417177924498,"imp34.csv"
"year201426","year2014",0.369732996530316,0.522874730593462,"imp34.csv"
"year201526","year2015",0.636508603739859,0.420468476048977,"imp34.csv"
"year201626","year2016",0.0131190187607323,0.601209277940143,"imp34.csv"
"year201726","year2017",-0.00386732526574602,0.567406526942394,"imp34.csv"
"year201826","year2018",0.187866081027037,0.549425378180281,"imp34.csv"
"year201926","year2019",0.823432418480752,0.442656851434413,"imp34.csv"
"(Intercept)31","(Intercept)",-8.42364075335871,1.2710811551791,"imp35.csv"
"gdppc.gap.ln_l31","gdppc.gap.ln_l",0.166686454729228,0.155822209786017,"imp35.csv"
"growth.gap.5_l31","growth.gap.5_l",0.638419671746758,1.1487956648869,"imp35.csv"
"pop_ln_l31","pop_ln_l",0.199432010803312,0.0469733147763309,"imp35.csv"
"polity2_l31","polity2_l",-0.000393062064183978,0.012446596873227,"imp35.csv"
"I(polity2_l^2)31","I(polity2_l^2)",-0.00520824218618899,0.00292861678511072,"imp35.csv"
"Polity5_durable_ln_l31","Polity5_durable_ln_l",-0.165686533658039,0.0694070387553319,"imp35.csv"
"BESS_plus_WB_Urbanization_l31","BESS_plus_WB_Urbanization_l",0.000572633955188284,0.00552180704771663,"imp35.csv"
"VDEM_v2x_execorr_l31","VDEM_v2x_execorr_l",1.56513694437165,0.38441808916974,"imp35.csv"
"Mean_year_schooling_interpolated_l31","Mean_year_schooling_interpolated_l",0.048916796822577,0.0402325355124961,"imp35.csv"
"oil.pc.ln_l31","oil.pc.ln_l",-0.0381092623163288,0.0171906636768392,"imp35.csv"
"sum.rev.q.nonviol31","sum.rev.q.nonviol",0.5727225491609,0.169823449679144,"imp35.csv"
"sum.rev.q.nonviol_l31","sum.rev.q.nonviol_l",0.223133740354942,0.161499710385991,"imp35.csv"
"cumsum.unarmed.rev.q31","cumsum.unarmed.rev.q",0.295288376779803,0.0533662067999704,"imp35.csv"
"year195131","year1951",-0.00892877973753862,0.041387397784447,"imp35.csv"
"year195231","year1952",1.04503512440315,0.683426397807425,"imp35.csv"
"year195331","year1953",-0.0604855810631711,0.0532518103186432,"imp35.csv"
"year195431","year1954",-0.117609692166421,0.0891181598575374,"imp35.csv"
"year195531","year1955",-0.0954777925546062,0.0786105792037184,"imp35.csv"
"year195631","year1956",-0.178779944590451,0.0822016919538724,"imp35.csv"
"year195731","year1957",-0.146170246630155,0.0752491519517349,"imp35.csv"
"year195831","year1958",-0.132270326716703,0.0773002891181559,"imp35.csv"
"year195931","year1959",-0.169124832468758,0.0871003814315907,"imp35.csv"
"year196031","year1960",0.707341211244888,0.682455706271838,"imp35.csv"
"year196131","year1961",-0.404002184394388,0.114553889696311,"imp35.csv"
"year196231","year1962",-0.436241754827942,0.102251225002843,"imp35.csv"
"year196331","year1963",0.639631708355947,0.68898111319848,"imp35.csv"
"year196431","year1964",0.585988257315631,0.666723397708505,"imp35.csv"
"year196531","year1965",-0.528402862884132,0.111441791606745,"imp35.csv"
"year196631","year1966",-0.529984233424109,0.111297025383971,"imp35.csv"
"year196731","year1967",-0.554636213185972,0.111897550222401,"imp35.csv"
"year196831","year1968",0.525811065720548,0.680941016490516,"imp35.csv"
"year196931","year1969",-0.577065781765131,0.118729752734827,"imp35.csv"
"year197031","year1970",-0.619833309763835,0.11253452798629,"imp35.csv"
"year197131","year1971",-0.724959112765952,0.124115608790074,"imp35.csv"
"year197231","year1972",-0.73556686181333,0.121261882731718,"imp35.csv"
"year197331","year1973",0.801214512814045,0.607403358932328,"imp35.csv"
"year197431","year1974",-0.769952232755507,0.131265244446943,"imp35.csv"
"year197531","year1975",-0.793031385602505,0.120767583665513,"imp35.csv"
"year197631","year1976",-0.760050161668406,0.112446230728183,"imp35.csv"
"year197731","year1977",-0.695556116399199,0.116947561107765,"imp35.csv"
"year197831","year1978",-0.735732961177975,0.116091416091131,"imp35.csv"
"year197931","year1979",-0.828992269856701,0.117725163428771,"imp35.csv"
"year198031","year1980",0.204516509164105,0.675705427347577,"imp35.csv"
"year198131","year1981",-0.910421671547858,0.128285141680863,"imp35.csv"
"year198231","year1982",0.0514908684557971,0.687604683648794,"imp35.csv"
"year198331","year1983",-0.924773091369865,0.134421910432578,"imp35.csv"
"year198431","year1984",-0.868439390867667,0.13599885081188,"imp35.csv"
"year198531","year1985",-0.861607043075574,0.138524145164249,"imp35.csv"
"year198631","year1986",0.13829898215644,0.688221339388925,"imp35.csv"
"year198731","year1987",0.563469069775847,0.580291628610375,"imp35.csv"
"year198831","year1988",0.0642470982750907,0.699373055609239,"imp35.csv"
"year198931","year1989",1.04395440052642,0.495490282397395,"imp35.csv"
"year199031","year1990",0.477798907068736,0.579048593991989,"imp35.csv"
"year199131","year1991",0.549738953527674,0.558280824638958,"imp35.csv"
"year199231","year1992",-0.265610728438443,0.673480844680421,"imp35.csv"
"year199331","year1993",-1.29542884731762,0.162397707839673,"imp35.csv"
"year199431","year1994",-1.27229487539374,0.166027718581323,"imp35.csv"
"year199531","year1995",-1.24630397782999,0.167115004673086,"imp35.csv"
"year199631","year1996",-1.27614978533789,0.175388646835843,"imp35.csv"
"year199731","year1997",-1.27840906986331,0.17779095814559,"imp35.csv"
"year199831","year1998",-0.235058597650503,0.704268323006609,"imp35.csv"
"year199931","year1999",-1.34600172903899,0.180504991928703,"imp35.csv"
"year200031","year2000",0.772401474660577,0.466695993921727,"imp35.csv"
"year200131","year2001",0.576982299958076,0.539437114541187,"imp35.csv"
"year200231","year2002",-0.403465138872631,0.727313036833487,"imp35.csv"
"year200331","year2003",0.388063225673332,0.549847086126106,"imp35.csv"
"year200431","year2004",0.81312188506155,0.450115014623188,"imp35.csv"
"year200531","year2005",0.552964319957346,0.46734858584178,"imp35.csv"
"year200631","year2006",0.884536644245244,0.465041278941558,"imp35.csv"
"year200731","year2007",0.724136043027383,0.472755277785238,"imp35.csv"
"year200831","year2008",0.723101871613348,0.480291167971119,"imp35.csv"
"year200931","year2009",0.952480242992321,0.445826508189894,"imp35.csv"
"year201031","year2010",0.0954241306387499,0.557808821215173,"imp35.csv"
"year201131","year2011",1.3612221905764,0.408903724827002,"imp35.csv"
"year201231","year2012",-0.298177782194569,0.626297396236941,"imp35.csv"
"year201331","year2013",1.04358273895923,0.441503731767752,"imp35.csv"
"year201431","year2014",0.411298602640556,0.531478318198502,"imp35.csv"
"year201531","year2015",0.675049634009591,0.421084359367387,"imp35.csv"
"year201631","year2016",0.0778750655028991,0.601738461837187,"imp35.csv"
"year201731","year2017",0.0623187658513531,0.566456661383613,"imp35.csv"
"year201831","year2018",0.241756583300547,0.56848346531328,"imp35.csv"
"year201931","year2019",0.876955645737536,0.439070957720433,"imp35.csv"
"(Intercept)41","(Intercept)",-8.47468563037772,1.22356739741096,"imp36.csv"
"gdppc.gap.ln_l41","gdppc.gap.ln_l",0.166595196997817,0.152810390382773,"imp36.csv"
"growth.gap.5_l41","growth.gap.5_l",0.721480944724555,1.15761373023045,"imp36.csv"
"pop_ln_l41","pop_ln_l",0.211139293589984,0.0462725530748102,"imp36.csv"
"polity2_l41","polity2_l",-0.00876319969357871,0.011928379265257,"imp36.csv"
"I(polity2_l^2)41","I(polity2_l^2)",-0.00567219885698601,0.00289532241092211,"imp36.csv"
"Polity5_durable_ln_l41","Polity5_durable_ln_l",-0.199572710051727,0.06876010532596,"imp36.csv"
"BESS_plus_WB_Urbanization_l41","BESS_plus_WB_Urbanization_l",0.00201208969551287,0.00544888987585211,"imp36.csv"
"VDEM_v2x_execorr_l41","VDEM_v2x_execorr_l",1.39918644089625,0.378155166912014,"imp36.csv"
"Mean_year_schooling_interpolated_l41","Mean_year_schooling_interpolated_l",0.04979371601747,0.0403638960783861,"imp36.csv"
"oil.pc.ln_l41","oil.pc.ln_l",-0.045527384878712,0.0155014329742991,"imp36.csv"
"sum.rev.q.nonviol41","sum.rev.q.nonviol",0.557507002677097,0.169973745583167,"imp36.csv"
"sum.rev.q.nonviol_l41","sum.rev.q.nonviol_l",0.239247991322575,0.163291725934862,"imp36.csv"
"cumsum.unarmed.rev.q41","cumsum.unarmed.rev.q",0.283582970774942,0.0538838089141896,"imp36.csv"
"year195141","year1951",0.0107150580915782,0.0575132895533636,"imp36.csv"
"year195241","year1952",1.11545486773075,0.691411342153374,"imp36.csv"
"year195341","year1953",-0.0132295614375786,0.0575431800448722,"imp36.csv"
"year195441","year1954",-0.0269709204900595,0.0967554999130469,"imp36.csv"
"year195541","year1955",-0.0468735263257386,0.0949918501221789,"imp36.csv"
"year195641","year1956",-0.172476635843373,0.100549609449251,"imp36.csv"
"year195741","year1957",-0.13910664523394,0.103495626925132,"imp36.csv"
"year195841","year1958",-0.108820188937773,0.0907101978684632,"imp36.csv"
"year195941","year1959",-0.049867555919004,0.0890034883826117,"imp36.csv"
"year196041","year1960",0.852910979988582,0.714334957841536,"imp36.csv"
"year196141","year1961",-0.260842560578432,0.105283104851571,"imp36.csv"
"year196241","year1962",-0.35288221077798,0.114652608661737,"imp36.csv"
"year196341","year1963",0.688925535392952,0.689837270258799,"imp36.csv"
"year196441","year1964",0.597484003210621,0.667213470029921,"imp36.csv"
"year196541","year1965",-0.514226421587218,0.122152785521172,"imp36.csv"
"year196641","year1966",-0.478168258379843,0.126279138933901,"imp36.csv"
"year196741","year1967",-0.520506414364813,0.11973797963031,"imp36.csv"
"year196841","year1968",0.573933673201805,0.682072456493189,"imp36.csv"
"year196941","year1969",-0.544071124812977,0.119535742701268,"imp36.csv"
"year197041","year1970",-0.523586040599159,0.122446487067135,"imp36.csv"
"year197141","year1971",-0.679990247127138,0.129260634695667,"imp36.csv"
"year197241","year1972",-0.652791935840155,0.128468418944655,"imp36.csv"
"year197341","year1973",0.876160638224233,0.608509570160543,"imp36.csv"
"year197441","year1974",-0.721583179151279,0.131547069886199,"imp36.csv"
"year197541","year1975",-0.716857455468483,0.125133492208624,"imp36.csv"
"year197641","year1976",-0.655934492920401,0.113255277781021,"imp36.csv"
"year197741","year1977",-0.599142812165364,0.121350288566962,"imp36.csv"
"year197841","year1978",-0.673672569945413,0.116633833507921,"imp36.csv"
"year197941","year1979",-0.699235488120922,0.121743772456428,"imp36.csv"
"year198041","year1980",0.24914904292208,0.680245939676934,"imp36.csv"
"year198141","year1981",-0.809547946894289,0.119178116401849,"imp36.csv"
"year198241","year1982",0.109268347333655,0.681521530764052,"imp36.csv"
"year198341","year1983",-0.865105220250555,0.126584110530006,"imp36.csv"
"year198441","year1984",-0.78312698380031,0.127860483977521,"imp36.csv"
"year198541","year1985",-0.779223843669489,0.131982343664634,"imp36.csv"
"year198641","year1986",0.244446459373769,0.682408587919902,"imp36.csv"
"year198741","year1987",0.639166293841841,0.610399282332858,"imp36.csv"
"year198841","year1988",0.142715994475979,0.692481438376528,"imp36.csv"
"year198941","year1989",1.11160237777683,0.495935276509614,"imp36.csv"
"year199041","year1990",0.539770576953201,0.579369348253654,"imp36.csv"
"year199141","year1991",0.609990123390114,0.553185698779174,"imp36.csv"
"year199241","year1992",-0.221770177510766,0.671073242031482,"imp36.csv"
"year199341","year1993",-1.21782551242504,0.156560312909846,"imp36.csv"
"year199441","year1994",-1.20113707500497,0.162346784217898,"imp36.csv"
"year199541","year1995",-1.16387284637715,0.165865128134065,"imp36.csv"
"year199641","year1996",-1.19390546922326,0.172449754919482,"imp36.csv"
"year199741","year1997",-1.20903805901041,0.175395318455399,"imp36.csv"
"year199841","year1998",-0.145002474551658,0.703030064572808,"imp36.csv"
"year199941","year1999",-1.23863639111719,0.176138934090307,"imp36.csv"
"year200041","year2000",0.873369533830336,0.46727827731164,"imp36.csv"
"year200141","year2001",0.676019981235952,0.536308622459937,"imp36.csv"
"year200241","year2002",-0.3040033701209,0.727538671572562,"imp36.csv"
"year200341","year2003",0.494944299186076,0.547508343974109,"imp36.csv"
"year200441","year2004",0.919531264879196,0.438632000590141,"imp36.csv"
"year200541","year2005",0.664854677412737,0.472826291441727,"imp36.csv"
"year200641","year2006",0.97532990312024,0.467820003766764,"imp36.csv"
"year200741","year2007",0.84020981056848,0.469685518505532,"imp36.csv"
"year200841","year2008",0.828346349126619,0.480869612041953,"imp36.csv"
"year200941","year2009",1.05904755538321,0.445221877019326,"imp36.csv"
"year201041","year2010",0.214460864712333,0.558165173104379,"imp36.csv"
"year201141","year2011",1.45933457430338,0.405010524939742,"imp36.csv"
"year201241","year2012",-0.198766269318506,0.625451523432215,"imp36.csv"
